-3.200000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.040000000000000480e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.880000000000000338e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.720000000000000195e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.560000000000000053e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.399999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.239999999999999769e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.079999999999999627e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.920000000000001705e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.760000000000001563e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.600000000000001421e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.440000000000001279e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.280000000000001137e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.120000000000000995e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.600000000000008527e-02 0.000000000000000000e+00 0.000000000000000000e+00
-8.000000000000007105e-02 0.000000000000000000e+00 0.000000000000000000e+00
-6.400000000000005684e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.800000000000004263e-02 0.000000000000000000e+00 0.000000000000000000e+00
-3.200000000000002842e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.600000000000001421e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999999999999999547e-07 9.999999666666666273e-13 1.999999899994670015e-06
5.001000000000000237e-03 2.500583116638345957e-05 9.998832350203420982e-03
1.000099999999999947e-02 9.997499651656685776e-05 1.998666900070100727e-02
1.500099999999999871e-02 2.248525417913260988e-04 2.996152044546865345e-02
2.000100000000000142e-02 3.995635815073987347e-04 3.991940436574939466e-02
2.500100000000000239e-02 6.240133398684027119e-04 4.985634721933328295e-02
3.000100000000000336e-02 8.980871986132049796e-04 5.976838582607613137e-02
3.500100000000000433e-02 1.221650752781212055e-03 6.965156894906789076e-02
4.000100000000000877e-02 1.594549874371603776e-03 7.950195887095952429e-02
4.500100000000001321e-02 2.016610783871069460e-03 8.931563296495487192e-02
5.000100000000001765e-02 2.487640129622132636e-03 9.908868525997097110e-02
5.500100000000002209e-02 3.007425075001656997e-03 1.088172279994668312e-01
6.000100000000002654e-02 3.575733393376617948e-03 1.184973931934366620e-01
6.500100000000003098e-02 4.192313570801693701e-03 1.281253341630590459e-01
7.000100000000003542e-02 4.856894916420671608e-03 1.376972270774884655e-01
7.500100000000003986e-02 5.569187680531090430e-03 1.472092724822705034e-01
8.000100000000004430e-02 6.328883180268924345e-03 1.566576968188560792e-01
8.500100000000004874e-02 7.135653932867481661e-03 1.660387539346842301e-01
9.000100000000005318e-02 7.989153796442022282e-03 1.753487265832965047e-01
9.500100000000005762e-02 8.889018118248893582e-03 1.845839279139394884e-01
1.000010000000000621e-01 9.834863890365254727e-03 1.937407029501054812e-01
1.050010000000000665e-01 1.082628991273269434e-02 2.028154300564542212e-01
1.100010000000000709e-01 1.186287696350522836e-02 2.118045223935518528e-01
1.150010000000000754e-01 1.294418797663935555e-02 2.207044293598560691e-01
1.200010000000000798e-01 1.406976822666094334e-02 2.295116380203701401e-01
1.250010000000000843e-01 1.523914552054084562e-02 2.382226745213808505e-01
1.300010000000000887e-01 1.645183039660819135e-02 2.468341054906894316e-01
1.350010000000000931e-01 1.770731633042730430e-02 2.553425394227378797e-01
1.400010000000000976e-01 1.900507994756124586e-02 2.637446280480266747e-01
1.450010000000001020e-01 2.034458124314190638e-02 2.720370676862143844e-01
1.500010000000001065e-01 2.172526380816351341e-02 2.802166005822842587e-01
1.550010000000001109e-01 2.314655506241334107e-02 2.882800162251574205e-01
1.600010000000001154e-01 2.460786649395032069e-02 2.962241526481279585e-01
1.650010000000001198e-01 2.610859390503905350e-02 3.040458977104918969e-01
1.700010000000001242e-01 2.764811766444364577e-02 3.117421903597373811e-01
1.750010000000001287e-01 2.922580296598256341e-02 3.193100218736619755e-01
1.800010000000001331e-01 3.084100009324258762e-02 3.267464370817802499e-01
1.850010000000001376e-01 3.249304469034667436e-02 3.340485355653837196e-01
1.900010000000001420e-01 3.418125803866742946e-02 3.412134728356154278e-01
1.950010000000001464e-01 3.590494733937467375e-02 3.482384614889205698e-01
2.000010000000001509e-01 3.766340600170235003e-02 3.551207723392377225e-01
2.050010000000001553e-01 3.945591393681691789e-02 3.618577355262955764e-01
2.100010000000001598e-01 4.128173785716619804e-02 3.684467415993851747e-01
2.150010000000001642e-01 4.314013158118444602e-02 3.748852425759804374e-01
2.200010000000001686e-01 4.503033634322634732e-02 3.811707529745860246e-01
2.250010000000001731e-01 4.695158110859953826e-02 3.873008508211976952e-01
2.300010000000001775e-01 4.890308289356219695e-02 3.932731786287673170e-01
2.350010000000001820e-01 5.088404709014920924e-02 3.990854443490744474e-01
2.400010000000001864e-01 5.289366779568749344e-02 4.047354222964144044e-01
2.450010000000001908e-01 5.493112814685806311e-02 4.102209540425253431e-01
2.500010000000001953e-01 5.699560065815968690e-02 4.155399492821876817e-01
2.550010000000001442e-01 5.908624756462602101e-02 4.206903866689425397e-01
2.600010000000000931e-01 6.120222116864553613e-02 4.256703146203906774e-01
2.650010000000000421e-01 6.334266419073075749e-02 4.304778520925482965e-01
2.700009999999999910e-01 6.550671012408093574e-02 4.351111893227527228e-01
2.750009999999999399e-01 6.769348359277946314e-02 4.395685885406289128e-01
2.800009999999998889e-01 6.990210071346546206e-02 4.438483846466463878e-01
2.850009999999998378e-01 7.213166946031603077e-02 4.479489858578161177e-01
2.900009999999997867e-01 7.438129003317399401e-02 4.518688743200974800e-01
2.950009999999997357e-01 7.665005522865363241e-02 4.556066066871081732e-01
3.000009999999996846e-01 7.893705081405481827e-02 4.591608146647522815e-01
3.050009999999996335e-01 8.124135590391441675e-02 4.625302055214055019e-01
3.100009999999995824e-01 8.356204333902177150e-02 4.657135625633223586e-01
3.150009999999995314e-01 8.589818006772359515e-02 4.687097455749547059e-01
3.200009999999994803e-01 8.824882752934214147e-02 4.715176912238984164e-01
3.250009999999994292e-01 9.061304203952917635e-02 4.741364134302120115e-01
3.300009999999993782e-01 9.298987517737694608e-02 4.765650036998788641e-01
3.350009999999993271e-01 9.537837417410641172e-02 4.788026314222140756e-01
3.400009999999992760e-01 9.777758230315199139e-02 4.808485441310457742e-01
3.450009999999992250e-01 1.001865392714613445e-01 4.827020677295305595e-01
3.500009999999991739e-01 1.026042816118281353e-01 4.843626066784936790e-01
3.550009999999991228e-01 1.050298430760750606e-01 4.858296441482146122e-01
3.600009999999990717e-01 1.074622550289043438e-01 4.871027421336106555e-01
3.650009999999990207e-01 1.099005468422325910e-01 4.881815415328014107e-01
3.700009999999989696e-01 1.123437462898269346e-01 4.890657621890702744e-01
3.750009999999989185e-01 1.147908799420595816e-01 4.897552028962686155e-01
3.800009999999988675e-01 1.172409735605981496e-01 4.902497413677424642e-01
3.850009999999988164e-01 1.196930524928496165e-01 4.905493341688914044e-01
3.900009999999987653e-01 1.221461420659764735e-01 4.906540166135019976e-01
3.950009999999987143e-01 1.245992679803043096e-01 4.905639026240293799e-01
4.000009999999986632e-01 1.270514567019411234e-01 4.902791845560318662e-01
4.050009999999986121e-01 1.295017358544295893e-01 4.898001329869942633e-01
4.100009999999985610e-01 1.319491346092550865e-01 4.891270964698064549e-01
4.150009999999985100e-01 1.343926840750332696e-01 4.882605012511933018e-01
4.200009999999984589e-01 1.368314176852028219e-01 4.872008509554224265e-01
4.250009999999984078e-01 1.392643715840507779e-01 4.859487262336439906e-01
4.300009999999983568e-01 1.416905850108992615e-01 4.845047843792464892e-01
4.350009999999983057e-01 1.441091006822850795e-01 4.828697589096385689e-01
4.400009999999982546e-01 1.465189651719649711e-01 4.810444591148946292e-01
4.450009999999982035e-01 1.489192292885824220e-01 4.790297695737275596e-01
4.500009999999981525e-01 1.513089484508335081e-01 4.768266496372767227e-01
4.550009999999981014e-01 1.536871830599723654e-01 4.744361328812232159e-01
4.600009999999980503e-01 1.560529988694990544e-01 4.718593265267677639e-01
4.650009999999979993e-01 1.584054673518757728e-01 4.690974108310281832e-01
4.700009999999979482e-01 1.607436660621196778e-01 4.661516384474339025e-01
4.750009999999978971e-01 1.630666789981240206e-01 4.630233337567148943e-01
4.800009999999978461e-01 1.653735969575618470e-01 4.597138921691006352e-01
4.850009999999977950e-01 1.676635178912301849e-01 4.562247793983617572e-01
4.900009999999977439e-01 1.699355472526952182e-01 4.525575307083425369e-01
4.950009999999976928e-01 1.721887983441029446e-01 4.487137501326479150e-01
5.000009999999976973e-01 1.744223926580223405e-01 4.446951096681605597e-01
5.050009999999975907e-01 1.766354602151922470e-01 4.405033484430765922e-01
5.100009999999974841e-01 1.788271398980461613e-01 4.361402718601580797e-01
5.150009999999973775e-01 1.809965797798927523e-01 4.316077507159104543e-01
5.200009999999972710e-01 1.831429374496336970e-01 4.269077202963999507e-01
5.250009999999971644e-01 1.852653803319034842e-01 4.220421794504330970e-01
5.300009999999970578e-01 1.873630860025202460e-01 4.170131896408250105e-01
5.350009999999969512e-01 1.894352424991395667e-01 4.118228739744871914e-01
5.400009999999968446e-01 1.914810486270072665e-01 4.064734162120673955e-01
5.450009999999967381e-01 1.934997142597109643e-01 4.009670597578752216e-01
5.500009999999966315e-01 1.954904606348333018e-01 3.953061066308270477e-01
5.550009999999965249e-01 1.974525206444140701e-01 3.894929164171418989e-01
5.600009999999964183e-01 1.993851391201317547e-01 3.835299052055166635e-01
5.650009999999963117e-01 2.012875731131185397e-01 3.774195445055056330e-01
5.700009999999962051e-01 2.031590921683268658e-01 3.711643601498231249e-01
5.750009999999960986e-01 2.049989785933686581e-01 3.647669311812820614e-01
5.800009999999959920e-01 2.068065277217523978e-01 3.582298887250727759e-01
5.850009999999958854e-01 2.085810481704463148e-01 3.515559148470787099e-01
5.900009999999957788e-01 2.103218620916998405e-01 3.447477413989149531e-01
5.950009999999956722e-01 2.120283054190582328e-01 3.378081488503646423e-01
6.000009999999955657e-01 2.136997281075094512e-01 3.307399651098774096e-01
6.050009999999954591e-01 2.153354943677049660e-01 3.235460643337803588e-01
6.100009999999953525e-01 2.169349828941997682e-01 3.162293657248392287e-01
6.150009999999952459e-01 2.184975870876598170e-01 3.087928323207929648e-01
6.200009999999951393e-01 2.200227152709884060e-01 3.012394697734694926e-01
6.250009999999950328e-01 2.215097908993257370e-01 2.935723251190761607e-01
6.300009999999949262e-01 2.229582527638791778e-01 2.857944855402402839e-01
6.350009999999948196e-01 2.243675551895442377e-01 2.779090771203603372e-01
6.400009999999947130e-01 2.257371682262791501e-01 2.699192635908095883e-01
6.450009999999946064e-01 2.270665778341987573e-01 2.618282450715176957e-01
6.500009999999944998e-01 2.283552860623558611e-01 2.536392568054372521e-01
6.550009999999943933e-01 2.296028112211804806e-01 2.453555678873837465e-01
6.600009999999942867e-01 2.308086880485504533e-01 2.369804799877203438e-01
6.650009999999941801e-01 2.319724678694682629e-01 2.285173260713390941e-01
6.700009999999940735e-01 2.330937187493221929e-01 2.199694691123725288e-01
6.750009999999939669e-01 2.341720256407109901e-01 2.113403008050508680e-01
6.800009999999938604e-01 2.352069905238141634e-01 2.026332402711016056e-01
6.850009999999937538e-01 2.361982325402913752e-01 1.938517327640701393e-01
6.900009999999936472e-01 2.371453881206965486e-01 1.849992483709220481e-01
6.950009999999935406e-01 2.380481111053937837e-01 1.760792807112696590e-01
7.000009999999934340e-01 2.389060728589642857e-01 1.670953456345484200e-01
7.050009999999933274e-01 2.397189623780946466e-01 1.580509799154513895e-01
7.100009999999932209e-01 2.404864863929385421e-01 1.489497399479133843e-01
7.150009999999931143e-01 2.412083694619452934e-01 1.397952004379207636e-01
7.200009999999930077e-01 2.418843540601501030e-01 1.305909530954065534e-01
7.250009999999929011e-01 2.425142006609220524e-01 1.213406053254765249e-01
7.300009999999927945e-01 2.430976878111669182e-01 1.120477789191968304e-01
7.350009999999926880e-01 2.436346121999834469e-01 1.027161087441606779e-01
7.400009999999925814e-01 2.441247887207721456e-01 9.334924143503867122e-02
7.450009999999924748e-01 2.445680505267973370e-01 8.395083408430524530e-02
7.500009999999923682e-01 2.449642490802036721e-01 7.452455293332262143e-02
7.550009999999922616e-01 2.453132541944892386e-01 6.507407206395317278e-02
7.600009999999921551e-01 2.456149540704383460e-01 5.560307209086183533e-02
7.650009999999920485e-01 2.458692553255180380e-01 4.611523885466154576e-02
7.700009999999919419e-01 2.460760830167426361e-01 3.661426211604714570e-02
7.750009999999918353e-01 2.462353806570116710e-01 2.710383425105655775e-02
7.800009999999917287e-01 2.463471102249273348e-01 1.758764894759242206e-02
7.850009999999916221e-01 2.464112521680978662e-01 8.069399903332729468e-03
7.900009999999915156e-01 2.464278053999342522e-01 -1.447220474844586324e-03
7.950009999999914090e-01 2.463967872899481548e-01 -1.095852236980082890e-02
8.000009999999913024e-01 2.463182336475593925e-01 -2.046081985131868730e-02
8.050009999999911958e-01 2.461921986994221323e-01 -2.995043217140721040e-02
8.100009999999910892e-01 2.460187550602796480e-01 -3.942368505760889680e-02
8.150009999999909827e-01 2.457979936973576363e-01 -4.887691200418678439e-02
8.200009999999908761e-01 2.455300238883072750e-01 -5.830645556106684585e-02
8.250009999999907695e-01 2.452149731727093496e-01 -6.770866862040764156e-02
8.300009999999906629e-01 2.448529872971518251e-01 -7.707991570066446974e-02
8.350009999999905563e-01 2.444442301538935491e-01 -8.641657422801012067e-02
8.400009999999904498e-01 2.439888837131278798e-01 -9.571503581496772217e-02
8.450009999999903432e-01 2.434871479488602830e-01 -1.049717075361040058e-01
8.500009999999902366e-01 2.429392407584153035e-01 -1.141830132006231846e-01
8.550009999999901300e-01 2.423453978755885641e-01 -1.233453946216924585e-01
8.600009999999900234e-01 2.417058727774606952e-01 -1.324553128823205417e-01
8.650009999999899168e-01 2.410209365848908769e-01 -1.415092495975997788e-01
8.700009999999898103e-01 2.402908779567086983e-01 -1.505037081731113724e-01
8.750009999999897037e-01 2.395160029776240151e-01 -1.594352150592807105e-01
8.800009999999895971e-01 2.386966350398756487e-01 -1.683003210014576978e-01
8.850009999999894905e-01 2.378331147186407424e-01 -1.770956022854830170e-01
8.900009999999893839e-01 2.369257996412282574e-01 -1.858176619784881467e-01
8.950009999999892774e-01 2.359750643500808653e-01 -1.944631311646619065e-01
9.000009999999891708e-01 2.349813001596111339e-01 -2.030286701757018919e-01
9.050009999999890642e-01 2.339449150068994288e-01 -2.115109698156540374e-01
9.100009999999889576e-01 2.328663332962822297e-01 -2.199067525798275580e-01
9.150009999999888510e-01 2.317459957378614765e-01 -2.282127738674574469e-01
9.200009999999887444e-01 2.305843591799667247e-01 -2.364258231877699179e-01
9.250009999999886379e-01 2.293818964356045265e-01 -2.445427253590906069e-01
9.300009999999885313e-01 2.281390961029300946e-01 -2.525603417006188067e-01
9.350009999999884247e-01 2.268564623797795499e-01 -2.604755712164747439e-01
9.400009999999883181e-01 2.255345148723019444e-01 -2.682853517716107250e-01
9.450009999999882115e-01 2.241737883977329149e-01 -2.759866612591608259e-01
9.500009999999881050e-01 2.227748327813540707e-01 -2.835765187587877545e-01
9.550009999999879984e-01 2.213382126476838851e-01 -2.910519856855696696e-01
9.600009999999878918e-01 2.198645072059489947e-01 -2.984101669289546677e-01
9.650009999999877852e-01 2.183543100298864503e-01 -3.056482119812946596e-01
9.700009999999876786e-01 2.168082288319303497e-01 -3.127633160554568192e-01
9.750009999999875721e-01 2.152268852318389436e-01 -3.197527211909955702e-01
9.800009999999874655e-01 2.136109145198204773e-01 -3.266137173483546485e-01
9.850009999999873589e-01 2.119609654142190769e-01 -3.333436434905559520e-01
9.900009999999872523e-01 2.102776998138246589e-01 -3.399398886518192886e-01
9.950009999999871457e-01 2.085617925448735865e-01 -3.463998929925448111e-01
1.000000999999987039e+00 2.068139311028097116e-01 -3.527211488400801565e-01
1.005000999999986933e+00 2.050348153888782998e-01 -3.589012017146826494e-01
1.010000999999986826e+00 2.032251574416285012e-01 -3.649376513400788835e-01
1.015000999999986719e+00 2.013856811634027189e-01 -3.708281526380149962e-01
1.020000999999986613e+00 1.995171220418945346e-01 -3.765704167061830199e-01
1.025000999999986506e+00 1.976202268668598439e-01 -3.821622117789037487e-01
1.030000999999986400e+00 1.956957534420690203e-01 -3.876013641699391221e-01
1.035000999999986293e+00 1.937444702925910089e-01 -3.928857591968046292e-01
1.040000999999986186e+00 1.917671563675034108e-01 -3.980133420859476301e-01
1.045000999999986080e+00 1.897646007381257882e-01 -4.029821188581563796e-01
1.050000999999985973e+00 1.877376022918767762e-01 -4.077901571935627079e-01
1.055000999999985867e+00 1.856869694218584721e-01 -4.124355872756025332e-01
1.060000999999985760e+00 1.836135197122749363e-01 -4.169166026132986591e-01
1.065000999999985654e+00 1.815180796197947977e-01 -4.212314608412343064e-01
1.070000999999985547e+00 1.794014841509711244e-01 -4.253784844965883827e-01
1.075000999999985440e+00 1.772645765358346615e-01 -4.293560617726098760e-01
1.080000999999985334e+00 1.751082078977800327e-01 -4.331626472479142564e-01
1.085000999999985227e+00 1.729332369198670338e-01 -4.367967625909925933e-01
1.090000999999985121e+00 1.707405295076626917e-01 -4.402569972393337583e-01
1.095000999999985014e+00 1.685309584487524048e-01 -4.435420090525687420e-01
1.100000999999984908e+00 1.663054030690514773e-01 -4.466505249390589904e-01
1.105000999999984801e+00 1.640647488860512981e-01 -4.495813414553622711e-01
1.110000999999984694e+00 1.618098872591372250e-01 -4.523333253780235097e-01
1.115000999999984588e+00 1.595417150371176984e-01 -4.549054142471534168e-01
1.120000999999984481e+00 1.572611342031071668e-01 -4.572966168812731547e-01
1.125000999999984375e+00 1.549690515169077354e-01 -4.595060138629212254e-01
1.130000999999984268e+00 1.526663781550367249e-01 -4.615327579945363023e-01
1.135000999999984161e+00 1.503540293485502999e-01 -4.633760747241497668e-01
1.140000999999984055e+00 1.480329240188148765e-01 -4.650352625404416407e-01
1.145000999999983948e+00 1.457039844113808824e-01 -4.665096933367348653e-01
1.150000999999983842e+00 1.433681357281149371e-01 -4.677988127435258603e-01
1.155000999999983735e+00 1.410263057577488544e-01 -4.689021404291711659e-01
1.160000999999983629e+00 1.386794245050056440e-01 -4.698192703683756188e-01
1.165000999999983522e+00 1.363284238184642172e-01 -4.705498710781501059e-01
1.170000999999983415e+00 1.339742370173261921e-01 -4.710936858209348599e-01
1.175000999999983309e+00 1.316177985172499454e-01 -4.714505327746079666e-01
1.180000999999983202e+00 1.292600434554177780e-01 -4.716203051691275627e-01
1.185000999999983096e+00 1.269019073150038091e-01 -4.716029713895815156e-01
1.190000999999982989e+00 1.245443255492111045e-01 -4.713985750454480761e-01
1.195000999999982882e+00 1.221882332050472364e-01 -4.710072350058972512e-01
1.200000999999982776e+00 1.198345645470085541e-01 -4.704291454009925100e-01
1.205000999999982669e+00 1.174842526808439896e-01 -4.696645755886806883e-01
1.210000999999982563e+00 1.151382291775695926e-01 -4.687138700874865505e-01
1.215000999999982456e+00 1.127974236979054357e-01 -4.675774484748586035e-01
1.220000999999982350e+00 1.104627636173067529e-01 -4.662558052511407425e-01
1.225000999999982243e+00 1.081351736517611739e-01 -4.647495096691745542e-01
1.230000999999982136e+00 1.058155754845237356e-01 -4.630592055295658094e-01
1.235000999999982030e+00 1.035048873939613812e-01 -4.611856109416775928e-01
1.240000999999981923e+00 1.012040238826779209e-01 -4.591295180504416096e-01
1.245000999999981817e+00 9.891389530809015229e-02 -4.568917927291081260e-01
1.250000999999981710e+00 9.663540751462514067e-02 -4.544733742380828168e-01
1.255000999999981603e+00 9.436946146770767985e-02 -4.518752748500263761e-01
1.260000999999981497e+00 9.211695288970624118e-02 -4.490985794414218968e-01
1.265000999999981390e+00 8.987877189800436151e-02 -4.461444450508397774e-01
1.270000999999981284e+00 8.765580264536353139e-02 -4.430141004041584507e-01
1.275000999999981177e+00 8.544892296274193833e-02 -4.397088454070236518e-01
1.280000999999981071e+00 8.325900400473222607e-02 -4.362300506048551463e-01
1.285000999999980964e+00 8.108690989777962710e-02 -4.325791566107334285e-01
1.290000999999980857e+00 7.893349739134025711e-02 -4.287576735015241058e-01
1.295000999999980751e+00 7.679961551213740356e-02 -4.247671801826188309e-01
1.300000999999980644e+00 7.468610522167173915e-02 -4.206093237216955716e-01
1.305000999999980538e+00 7.259379907713930935e-02 -4.162858186519214909e-01
1.310000999999980431e+00 7.052352089590895046e-02 -4.117984462450418048e-01
1.315000999999980325e+00 6.847608542370867135e-02 -4.071490537548186905e-01
1.320000999999980218e+00 6.645229800666786757e-02 -4.023395536313014165e-01
1.325000999999980111e+00 6.445295426736016853e-02 -3.973719227064276827e-01
1.330000999999980005e+00 6.247883978498877666e-02 -3.922482013514723698e-01
1.335000999999979898e+00 6.053072977985394371e-02 -3.869704926068747719e-01
1.340000999999979792e+00 5.860938880223918318e-02 -3.815409612849912646e-01
1.345000999999979685e+00 5.671557042585023689e-02 -3.759618330463331271e-01
1.350000999999979578e+00 5.485001694593796134e-02 -3.702353934498614496e-01
1.355000999999979472e+00 5.301345908223341341e-02 -3.643639869779236040e-01
1.360000999999979365e+00 5.120661568682036147e-02 -3.583500160364250231e-01
1.365000999999979259e+00 4.943019345706765183e-02 -3.521959399308405847e-01
1.370000999999979152e+00 4.768488665374058522e-02 -3.459042738186773880e-01
1.375000999999979046e+00 4.597137682440764067e-02 -3.394775876390084268e-01
1.380000999999978939e+00 4.429033253225548444e-02 -3.329185050197036588e-01
1.385000999999978832e+00 4.264240909042229383e-02 -3.262297021629893545e-01
1.390000999999978726e+00 4.102824830195615086e-02 -3.194139067099720508e-01
1.395000999999978619e+00 3.944847820550206191e-02 -3.124738965847666528e-01
